timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-11-22 09:00:00+00:00,138.9,130.83,139.84,132.05,138.15,142.09,116.71,142.08,116.71,110.22,139.61,139.63,142.09,142.09,132.94,142.09,116.71,139.84,125.7,139.48,139.68
2024-11-22 10:00:00+00:00,123.51,116.81,129.01,130.39,124.24,141.21,115.0,141.2,115.0,100.85,126.57,128.52,141.21,141.21,116.88,141.21,115.0,129.01,114.69,125.69,129.39
2024-11-22 11:00:00+00:00,116.0,106.45,125.46,125.63,117.45,146.3,107.16,146.3,107.16,101.61,121.17,124.62,146.3,146.3,106.0,146.3,107.16,125.46,110.24,119.68,126.15
2024-11-22 12:00:00+00:00,110.07,95.55,122.99,128.02,113.14,125.05,97.02,125.05,97.02,103.52,117.0,121.66,125.05,125.05,94.5,151.89,97.02,122.99,118.92,114.94,123.38
2024-11-22 13:00:00+00:00,118.95,96.68,138.92,131.55,123.79,180.87,104.0,123.07,98.93,113.3,129.75,136.87,180.87,180.87,94.87,183.42,104.0,138.92,130.0,126.51,139.44
2024-11-22 14:00:00+00:00,133.5,109.87,157.4,135.9,137.33,129.72,121.22,127.36,111.63,142.01,147.02,155.61,129.72,129.72,108.87,209.42,121.22,157.4,145.04,142.87,159.37
2024-11-22 15:00:00+00:00,139.98,115.07,167.58,145.61,145.0,189.99,140.01,135.68,116.99,156.0,156.3,165.57,189.99,189.99,114.03,224.84,140.01,167.58,159.31,151.35,170.13
2024-11-22 16:00:00+00:00,144.26,130.66,158.5,141.69,148.81,162.11,146.89,122.42,131.84,158.51,152.81,158.02,162.11,162.11,130.0,184.12,146.89,158.5,159.99,150.28,161.14
2024-11-22 17:00:00+00:00,143.91,135.51,150.41,137.62,150.8,141.14,151.24,141.14,136.3,138.07,147.96,150.49,141.14,141.14,135.01,158.69,151.24,150.41,150.35,146.88,152.16
2024-11-22 18:00:00+00:00,140.73,132.56,146.19,137.09,150.0,151.05,160.87,136.55,132.56,146.19,144.02,146.45,151.05,151.05,132.97,151.05,160.87,146.19,141.6,143.09,147.94
2024-11-22 19:00:00+00:00,122.05,122.86,126.59,134.64,135.86,124.55,161.26,101.61,118.22,126.59,125.24,127.1,124.55,124.55,129.1,124.55,161.26,126.59,129.54,124.67,128.13
2024-11-22 20:00:00+00:00,107.4,107.03,108.15,134.2,107.66,109.82,151.24,101.05,106.89,108.15,107.84,108.12,109.82,109.82,107.23,109.82,151.24,108.15,120.67,107.72,108.3
2024-11-22 21:00:00+00:00,100.13,112.39,99.2,130.01,101.16,93.27,143.9,87.19,117.97,99.2,100.86,99.08,93.27,93.27,120.4,114.75,143.9,99.2,116.18,101.33,98.35
2024-11-22 22:00:00+00:00,83.52,125.7,80.38,122.94,76.34,75.46,143.9,74.17,115.61,80.38,83.17,79.88,75.46,75.46,129.48,98.91,143.9,80.38,97.79,83.96,78.47
2024-11-22 23:00:00+00:00,95.53,139.04,94.44,128.46,99.4,85.04,131.63,63.8,113.9,94.44,95.6,94.53,85.04,85.04,121.61,87.71,131.63,94.44,100.59,95.97,94.12
2024-11-23 00:00:00+00:00,87.0,97.2,86.18,124.21,90.64,79.95,114.28,53.34,98.5,86.18,87.32,86.22,79.95,79.95,113.88,79.95,114.28,86.18,89.02,87.68,85.83
2024-11-23 01:00:00+00:00,81.34,91.08,80.38,120.27,80.1,65.0,104.0,47.28,91.08,80.38,81.31,80.26,65.0,65.0,103.36,77.77,104.0,80.38,81.67,81.64,79.82
2024-11-23 02:00:00+00:00,83.61,84.43,82.35,119.7,86.07,55.49,97.0,42.29,83.17,82.35,83.39,83.26,55.49,55.49,92.4,68.15,97.0,82.35,78.62,83.61,84.39
2024-11-23 03:00:00+00:00,80.39,79.68,80.38,118.36,81.41,49.27,84.99,41.66,79.68,80.38,80.42,80.5,49.27,49.27,80.0,78.75,84.99,80.38,81.54,80.41,80.65
2024-11-23 04:00:00+00:00,87.99,85.09,87.84,122.43,93.01,45.57,84.78,41.05,84.78,87.84,88.1,88.47,45.57,45.57,87.1,79.18,84.78,87.84,90.03,88.1,89.22
2024-11-23 05:00:00+00:00,100.17,84.66,103.01,133.05,120.83,45.04,85.95,39.39,85.95,103.01,102.39,105.44,45.04,45.04,84.66,79.44,85.95,103.01,120.28,101.83,105.44
2024-11-23 06:00:00+00:00,108.04,91.44,110.44,134.42,130.33,52.72,93.0,47.99,93.0,110.44,110.22,112.89,52.72,52.72,90.4,83.37,93.0,110.44,135.0,109.84,114.07
2024-11-23 07:00:00+00:00,106.89,98.51,107.8,135.1,117.96,85.01,99.25,50.0,99.25,107.8,107.83,108.9,85.01,85.01,97.95,94.33,99.25,107.8,127.63,107.85,110.07
2024-11-23 08:00:00+00:00,85.62,85.62,85.62,134.2,85.62,85.62,85.62,65.0,85.62,39.6,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,112.39,85.62,85.62
2024-11-23 09:00:00+00:00,80.49,79.08,79.94,131.13,79.35,153.69,67.04,53.08,67.04,9.21,80.37,79.85,153.69,153.69,90.0,79.08,67.04,79.94,96.98,80.47,79.64
2024-11-23 10:00:00+00:00,77.29,69.54,76.22,123.39,74.93,164.31,40.0,50.39,40.0,5.0,77.15,76.02,164.31,164.31,85.98,74.46,40.0,76.22,86.92,77.35,75.58
2024-11-23 11:00:00+00:00,75.31,70.34,74.14,119.62,72.85,85.19,42.5,39.69,42.5,19.89,75.09,73.95,85.19,85.19,88.62,72.3,42.5,74.14,85.0,75.31,73.5
2024-11-23 12:00:00+00:00,86.33,68.85,87.0,120.01,93.01,85.09,36.95,35.76,36.95,69.62,87.42,87.24,85.09,85.09,78.0,81.88,36.95,87.0,94.84,87.47,87.14
2024-11-23 13:00:00+00:00,105.16,74.87,107.4,127.97,121.23,85.19,30.52,44.12,30.52,77.23,107.55,108.0,85.19,85.19,85.68,97.98,30.52,107.4,118.89,107.52,108.18
2024-11-23 14:00:00+00:00,132.24,90.32,135.44,139.39,156.42,99.95,36.94,56.49,36.94,135.44,135.21,136.36,99.95,99.95,100.62,122.57,36.94,135.44,142.47,135.1,136.93
2024-11-23 15:00:00+00:00,148.42,83.96,170.96,144.3,218.02,107.11,58.9,48.05,58.9,170.96,154.44,162.35,107.11,107.11,85.46,131.79,58.9,170.96,172.33,153.83,165.45
2024-11-23 16:00:00+00:00,146.5,95.56,178.89,144.29,203.85,93.46,84.53,59.98,81.98,169.16,158.16,168.15,93.46,93.46,95.56,131.06,84.53,178.89,190.94,154.1,156.66
2024-11-23 17:00:00+00:00,143.46,91.28,178.89,141.7,196.85,83.51,101.0,48.97,91.28,174.69,161.41,178.89,83.51,83.51,89.0,121.27,101.0,178.89,177.27,155.35,168.15
2024-11-23 18:00:00+00:00,130.05,78.19,178.88,139.29,180.75,71.87,101.8,42.79,83.14,175.35,148.54,163.25,71.87,71.87,75.17,118.07,101.8,178.88,173.43,142.38,163.25
2024-11-23 19:00:00+00:00,125.33,66.89,151.34,130.97,170.0,55.16,92.0,29.14,71.99,151.34,140.01,159.84,55.16,55.16,63.75,103.09,92.0,151.34,160.76,134.04,159.84
2024-11-23 20:00:00+00:00,104.9,54.42,125.22,127.96,148.4,41.97,84.99,24.99,58.84,125.22,116.21,132.05,41.97,41.97,51.31,85.97,84.99,125.22,140.23,111.59,132.05
2024-11-23 21:00:00+00:00,92.65,45.14,109.06,129.56,130.33,30.02,78.78,9.87,49.27,109.06,101.97,113.25,30.02,30.02,42.14,69.18,78.78,109.06,130.13,98.33,125.56
2024-11-23 22:00:00+00:00,85.09,22.2,96.35,120.01,130.48,15.23,40.0,6.74,26.38,96.35,88.71,102.64,15.23,15.23,19.29,76.79,40.0,96.35,100.22,85.09,102.64
2024-11-23 23:00:00+00:00,71.79,7.85,88.44,119.84,128.45,4.74,13.81,4.74,13.81,88.44,79.83,94.59,4.74,4.74,4.66,25.13,13.81,88.44,87.33,75.84,104.43
2024-11-24 00:00:00+00:00,57.8,3.83,65.95,121.04,101.01,5.79,8.48,3.27,8.48,65.95,60.23,70.18,5.79,5.79,1.72,21.84,8.48,65.95,86.86,57.8,76.35
2024-11-24 01:00:00+00:00,57.67,1.82,54.59,120.47,101.01,2.86,5.53,2.86,5.53,54.59,53.41,58.82,2.86,2.86,0.0,2.86,5.53,54.59,73.42,52.79,63.96
2024-11-24 02:00:00+00:00,56.15,0.5,51.16,119.01,93.43,2.91,3.71,2.91,3.71,51.16,50.06,55.1,2.91,2.91,-1.07,2.91,3.71,51.16,74.2,49.62,59.82
2024-11-24 03:00:00+00:00,61.46,-0.04,54.73,119.4,101.01,3.22,3.32,2.88,3.32,54.73,53.72,58.98,3.22,3.22,-1.9,3.22,3.32,54.73,68.9,53.39,63.4
2024-11-24 04:00:00+00:00,78.02,0.3,71.67,120.9,130.4,6.6,4.68,2.95,4.68,71.67,69.47,76.9,6.6,6.6,-2.09,10.41,4.68,71.67,77.76,68.7,83.0
2024-11-24 05:00:00+00:00,86.09,-0.22,85.45,123.37,133.11,22.69,3.92,3.43,3.92,85.45,79.3,90.01,22.69,22.69,-2.67,42.12,3.92,85.45,89.54,77.02,97.93
2024-11-24 06:00:00+00:00,99.53,2.02,95.25,125.09,142.6,51.91,3.71,3.83,3.71,95.25,90.85,99.53,51.91,51.91,-0.03,51.91,3.71,95.25,99.78,89.73,102.98
2024-11-24 07:00:00+00:00,90.03,3.32,86.37,126.93,130.67,43.1,3.32,4.11,3.32,86.37,82.68,90.03,43.1,43.1,1.37,49.58,3.32,86.37,92.95,81.76,92.27
2024-11-24 08:00:00+00:00,83.31,5.24,80.39,124.65,122.88,25.0,5.24,4.88,5.24,80.0,77.9,83.31,25.0,25.0,3.75,75.53,5.24,80.39,90.65,77.88,84.2
2024-11-24 09:00:00+00:00,81.59,3.96,80.39,121.03,130.05,6.59,3.32,5.31,3.32,75.0,76.93,83.66,6.59,6.59,2.07,80.92,3.32,80.39,88.11,76.07,85.58
2024-11-24 10:00:00+00:00,83.68,3.32,80.39,120.61,130.97,6.59,3.32,5.52,3.32,80.39,76.9,83.68,6.59,6.59,1.25,83.16,3.32,80.39,89.93,76.09,85.46
2024-11-24 11:00:00+00:00,90.17,4.43,86.72,120.02,129.61,9.41,3.32,5.22,5.0,86.72,83.66,90.17,9.41,9.41,2.22,82.56,3.32,86.72,86.98,83.11,90.95
2024-11-24 12:00:00+00:00,90.09,3.32,86.97,119.0,136.22,6.6,3.32,5.0,3.32,86.97,83.51,90.45,6.6,6.6,1.35,90.27,3.32,86.97,93.06,82.74,91.58
2024-11-24 13:00:00+00:00,105.04,7.3,114.24,120.06,168.62,25.0,3.32,5.21,3.32,114.24,107.4,118.12,25.0,25.0,4.78,90.27,3.32,114.24,115.02,105.04,121.59
2024-11-24 14:00:00+00:00,109.54,11.67,140.47,121.49,188.06,39.64,3.32,6.9,3.32,140.47,123.77,143.9,39.64,39.64,8.92,90.29,3.32,140.47,155.09,116.73,143.9
2024-11-24 15:00:00+00:00,131.01,28.81,178.88,132.3,211.74,45.28,3.74,6.59,3.74,167.37,155.33,190.03,45.28,45.28,41.5,93.5,3.74,178.88,205.03,144.02,190.03
2024-11-24 16:00:00+00:00,129.07,39.93,178.89,133.04,193.24,17.05,11.17,6.4,11.17,178.89,155.17,191.05,17.05,17.05,78.0,93.45,11.17,178.89,236.57,143.37,191.05
2024-11-24 17:00:00+00:00,116.0,37.25,183.91,137.39,150.0,11.83,28.49,6.55,28.49,183.91,154.99,215.35,11.83,11.83,60.0,83.98,28.49,183.91,215.88,137.92,150.0
2024-11-24 18:00:00+00:00,124.55,38.47,178.89,136.99,174.81,8.99,41.54,5.17,41.54,178.89,155.04,200.93,8.99,8.99,59.9,90.27,41.54,178.89,188.09,141.42,174.81
2024-11-24 19:00:00+00:00,132.14,28.37,178.88,131.29,197.55,5.78,34.61,3.62,34.61,178.88,158.06,195.97,5.78,5.78,39.0,82.4,34.61,178.88,175.79,146.37,197.55
2024-11-24 20:00:00+00:00,112.38,16.67,147.0,126.04,175.85,5.8,27.14,2.6,24.23,147.0,131.06,157.33,5.8,5.8,14.72,71.48,27.14,147.0,162.71,122.58,175.85
2024-11-24 21:00:00+00:00,100.4,12.97,134.0,124.64,144.16,5.3,20.26,1.93,20.26,134.0,119.07,143.15,5.7,5.7,8.41,48.33,20.26,134.0,149.85,110.97,170.39
2024-11-24 22:00:00+00:00,84.87,7.34,111.94,121.08,121.69,0.73,14.46,0.73,14.46,111.94,99.53,119.55,0.73,0.73,4.0,35.57,14.46,111.94,123.18,93.02,143.25
2024-11-24 23:00:00+00:00,82.86,4.61,91.56,121.87,167.41,-0.41,10.32,-0.31,10.32,91.56,85.74,97.0,-0.41,-0.41,0.43,-0.41,10.32,91.56,121.3,83.58,97.0
2024-11-25 00:00:00+00:00,81.0,3.96,90.19,116.71,169.01,-0.81,8.41,-0.81,8.41,90.19,84.35,95.48,-0.81,-0.81,0.01,-0.81,8.41,90.19,113.13,82.13,95.65
2024-11-25 01:00:00+00:00,75.19,2.69,78.59,114.41,153.86,-0.8,3.94,-0.8,3.94,78.59,76.31,84.98,-0.8,-0.8,-0.55,-0.8,3.94,78.59,101.56,75.19,94.37
2024-11-25 02:00:00+00:00,67.37,1.9,70.8,118.99,139.47,-1.18,3.32,-1.18,3.32,70.8,68.47,76.96,-1.18,-1.18,-1.09,-1.18,9.99,70.8,95.06,67.37,84.13
2024-11-25 03:00:00+00:00,75.65,2.91,80.39,119.27,157.66,-0.01,3.32,-0.12,3.32,80.39,77.69,87.21,-0.01,-0.01,-0.34,0.01,3.33,80.39,106.75,76.37,95.19
2024-11-25 04:00:00+00:00,98.04,3.5,117.96,125.04,142.6,0.17,3.71,0.17,3.71,117.96,106.89,125.31,0.17,0.17,-0.05,39.16,3.71,117.96,141.52,101.94,146.19
2024-11-25 05:00:00+00:00,133.91,8.35,181.59,135.32,212.23,5.78,15.27,2.21,15.27,181.59,159.69,196.02,5.78,5.78,1.93,81.29,15.27,181.59,180.78,148.07,212.23
2024-11-25 06:00:00+00:00,148.01,61.12,186.24,139.0,199.12,24.43,83.0,5.3,63.53,186.24,169.43,199.12,24.43,24.43,57.0,97.69,83.0,186.24,160.0,160.0,199.12
2024-11-25 07:00:00+00:00,140.9,87.76,167.1,138.63,174.72,25.04,107.29,5.93,87.76,160.0,153.79,169.93,25.04,25.04,97.0,105.72,107.29,167.1,149.42,148.03,174.72
2024-11-25 08:00:00+00:00,105.01,89.24,121.42,136.5,126.03,24.07,100.95,5.73,84.48,121.42,114.84,123.64,24.07,24.07,118.59,71.57,100.95,121.42,83.06,111.9,126.03
2024-11-25 09:00:00+00:00,81.28,90.11,80.39,133.9,81.28,22.95,82.9,5.78,73.4,80.39,81.28,81.28,22.95,22.95,128.2,48.57,82.9,80.39,81.85,81.28,81.28
2024-11-25 10:00:00+00:00,75.96,91.47,80.39,133.3,95.0,22.47,74.59,5.72,74.59,80.39,80.82,83.8,22.47,22.47,123.0,34.64,74.59,80.39,70.82,80.58,88.96
2024-11-25 11:00:00+00:00,77.44,95.0,84.6,132.08,105.67,22.64,76.23,5.49,76.23,84.6,83.74,86.31,22.64,22.64,112.0,61.91,76.23,84.6,78.02,83.74,89.1
2024-11-25 12:00:00+00:00,94.84,81.34,112.58,132.7,121.87,23.56,71.98,5.76,71.98,112.58,110.66,115.03,23.56,23.56,112.2,78.39,71.98,112.58,96.89,110.66,121.87
2024-11-25 13:00:00+00:00,115.09,86.92,134.12,133.9,147.3,23.7,71.3,6.01,71.3,134.12,129.91,137.75,23.7,23.7,114.0,93.55,71.3,134.12,126.67,128.97,147.3
2024-11-25 14:00:00+00:00,155.02,104.5,179.67,136.51,196.4,23.52,93.39,5.83,93.39,179.67,170.34,186.48,23.52,23.52,115.68,128.53,93.39,179.67,190.03,165.14,196.4
2024-11-25 15:00:00+00:00,155.07,110.52,242.19,139.69,222.72,23.66,118.71,5.89,111.42,242.19,195.99,259.27,23.66,23.66,125.0,154.48,118.71,242.19,320.02,176.48,197.93
2024-11-25 16:00:00+00:00,146.27,132.14,230.44,140.4,155.76,24.02,141.91,5.94,130.47,230.44,196.44,268.64,24.02,24.02,149.0,125.86,141.91,230.44,243.09,176.48,117.71
2024-11-25 17:00:00+00:00,148.8,133.58,201.25,142.28,145.0,23.64,145.62,5.92,134.14,201.25,178.97,226.35,23.64,23.64,138.21,130.15,145.62,201.25,185.04,166.27,128.19
2024-11-25 18:00:00+00:00,145.08,120.36,178.89,138.31,145.0,23.61,149.15,6.04,122.52,178.89,164.51,193.44,23.61,23.61,118.99,124.26,149.15,178.89,166.21,156.51,151.73
2024-11-25 19:00:00+00:00,142.96,98.6,169.96,136.01,145.0,22.09,159.82,5.82,101.98,169.96,158.51,178.18,22.09,22.09,96.35,108.63,159.82,169.96,145.02,152.53,189.2
2024-11-25 20:00:00+00:00,132.71,85.42,153.9,132.71,145.0,5.8,150.82,4.65,88.98,153.9,144.43,159.81,5.8,5.8,83.4,97.43,150.82,153.9,140.02,139.81,176.48
2024-11-25 21:00:00+00:00,126.71,89.71,135.18,130.58,155.98,3.01,145.26,3.01,92.58,135.18,131.45,139.5,3.01,3.01,88.08,90.5,145.26,135.18,132.01,129.51,148.16
2024-11-25 22:00:00+00:00,105.03,72.22,115.32,124.04,127.57,1.64,140.26,1.64,74.74,115.32,110.43,118.31,1.64,1.64,70.71,86.66,140.26,115.32,110.74,108.12,126.93
2024-11-25 23:00:00+00:00,103.97,90.67,101.62,122.93,114.78,0.01,139.1,0.01,91.7,101.62,103.5,104.76,0.01,0.01,90.1,57.7,139.1,101.62,112.32,103.79,108.18
2024-11-26 00:00:00+00:00,102.08,80.0,101.67,120.76,125.06,-0.01,135.2,-0.01,81.73,101.67,102.37,104.92,-0.01,-0.01,79.06,59.83,135.2,101.67,102.22,102.21,108.62
2024-11-26 01:00:00+00:00,99.52,79.48,99.37,116.9,120.67,0.0,132.0,0.0,81.06,99.37,99.85,102.19,0.0,0.0,78.62,63.66,132.0,99.37,95.1,99.67,105.61
2024-11-26 02:00:00+00:00,96.51,71.7,101.43,114.76,115.86,-0.01,130.38,-0.01,73.04,101.43,98.68,103.6,-0.01,-0.01,71.23,78.38,130.38,101.43,94.25,97.42,106.04
2024-11-26 03:00:00+00:00,98.4,73.41,99.04,115.06,109.94,0.0,133.48,0.0,74.62,99.04,97.72,100.4,0.0,0.0,72.98,85.46,133.48,99.04,105.69,97.21,101.19
2024-11-26 04:00:00+00:00,116.02,82.76,115.17,121.87,124.94,4.01,137.5,2.02,84.24,115.17,113.88,116.7,4.01,4.01,82.38,99.03,137.5,115.17,127.12,113.51,117.06
2024-11-26 05:00:00+00:00,136.7,102.03,152.49,136.94,157.21,21.94,142.6,5.16,104.23,152.49,144.64,153.88,21.94,21.94,101.45,134.67,142.6,152.49,155.17,141.38,157.21
2024-11-26 06:00:00+00:00,159.95,143.11,174.37,143.68,171.2,125.0,147.8,6.39,134.93,174.37,167.43,177.51,125.0,125.0,110.0,166.2,147.8,174.37,185.05,164.2,178.74
2024-11-26 07:00:00+00:00,160.84,137.84,170.02,144.89,160.84,125.02,156.11,8.38,137.84,170.02,169.03,170.19,125.02,125.02,136.15,168.98,156.11,170.02,177.64,170.02,170.19
2024-11-26 08:00:00+00:00,136.71,127.26,140.68,136.81,140.84,125.03,147.8,8.94,127.26,131.96,139.59,140.84,125.03,125.03,126.99,142.26,147.8,140.68,160.01,139.59,140.84
2024-11-26 09:00:00+00:00,131.78,113.65,131.17,133.51,134.85,121.18,144.06,11.72,114.63,113.58,134.85,134.85,121.18,121.18,112.09,121.18,144.06,131.17,148.89,131.92,134.85
2024-11-26 10:00:00+00:00,134.0,104.38,129.01,132.3,153.19,132.16,141.0,15.26,106.44,112.28,148.31,148.31,132.16,132.16,100.0,132.16,141.0,141.18,149.92,140.48,153.19
2024-11-26 11:00:00+00:00,131.81,94.2,143.87,129.1,154.64,112.19,139.1,14.62,97.75,113.54,150.86,150.86,112.19,112.19,91.95,150.04,139.1,143.87,140.95,142.41,154.64
2024-11-26 12:00:00+00:00,132.87,102.7,146.13,133.51,149.9,168.56,138.7,16.39,103.11,122.69,138.47,146.16,168.56,168.56,101.64,168.56,138.7,146.13,149.9,136.31,149.9
2024-11-26 13:00:00+00:00,154.77,117.0,171.23,134.95,176.06,147.09,138.7,18.84,117.15,145.56,161.44,171.3,147.09,147.09,115.71,198.74,138.7,171.23,166.05,158.67,176.06
2024-11-26 14:00:00+00:00,170.7,121.83,195.68,139.7,185.0,200.03,140.5,25.13,120.58,195.68,180.84,195.26,200.03,200.03,124.25,265.45,140.5,195.68,200.05,176.26,202.82
2024-11-26 15:00:00+00:00,192.79,140.0,469.41,144.89,195.0,200.05,140.5,32.79,137.51,469.41,226.41,213.57,200.05,200.05,144.02,277.88,140.5,469.41,275.01,207.68,209.77
2024-11-26 16:00:00+00:00,178.26,151.42,196.75,156.01,179.88,189.99,148.85,41.27,148.85,196.75,186.79,197.93,189.99,189.99,155.18,232.02,148.85,196.75,239.42,183.14,193.75
2024-11-26 17:00:00+00:00,169.2,161.2,178.89,162.32,167.78,158.0,162.07,43.99,162.07,178.89,175.07,179.17,158.0,158.0,160.64,182.81,162.07,178.89,203.16,173.62,183.27
2024-11-26 18:00:00+00:00,167.06,153.68,178.88,158.06,161.81,136.05,154.84,38.98,154.84,178.88,172.92,179.47,136.05,136.05,152.94,182.07,154.84,178.88,190.81,170.65,184.34
2024-11-26 19:00:00+00:00,150.0,128.1,178.88,143.68,135.98,127.05,153.25,35.09,129.76,178.88,160.83,170.99,127.05,127.05,127.03,127.05,153.25,178.88,183.11,156.85,186.67
2024-11-26 20:00:00+00:00,133.95,119.29,148.78,133.8,115.47,115.4,149.73,40.81,120.35,148.79,142.34,151.66,115.4,115.4,118.63,115.4,149.73,148.78,169.26,139.57,165.77
2024-11-26 21:00:00+00:00,132.98,122.98,137.99,131.09,134.52,45.07,144.36,32.93,123.75,137.99,135.54,139.06,45.07,45.07,122.5,125.26,144.36,137.99,165.1,134.6,143.56
2024-11-26 22:00:00+00:00,119.83,113.88,121.95,123.21,124.72,35.29,140.26,27.8,114.36,121.95,120.79,122.55,35.29,35.29,113.6,113.53,140.26,121.95,150.25,120.38,123.6
2024-11-26 23:00:00+00:00,116.7,102.9,117.79,113.91,127.01,38.54,140.0,35.84,86.19,117.79,117.58,118.23,38.54,38.54,111.06,112.75,140.0,117.79,122.11,117.46,118.51
2024-11-27 00:00:00+00:00,114.8,101.03,115.16,110.02,119.88,37.21,135.21,33.04,75.92,115.16,115.46,115.32,37.21,37.21,110.0,111.48,135.21,115.16,120.16,115.5,115.29
2024-11-27 01:00:00+00:00,113.22,101.97,112.65,108.54,111.4,37.77,131.77,34.56,70.95,112.65,113.5,112.47,37.77,37.77,110.0,111.14,131.77,112.65,118.04,113.73,112.07
2024-11-27 02:00:00+00:00,115.67,97.34,114.98,105.07,113.3,39.19,128.0,36.86,54.1,114.98,116.1,114.73,39.19,39.19,103.21,113.02,128.0,114.98,116.22,116.4,114.21
2024-11-27 03:00:00+00:00,121.84,90.55,120.66,110.08,117.79,79.95,125.84,42.04,16.81,120.66,122.56,120.23,79.95,79.95,100.87,117.32,125.84,120.66,121.65,123.09,119.36
2024-11-27 04:00:00+00:00,136.06,102.9,135.87,127.83,139.1,130.52,131.77,63.98,37.17,135.87,137.15,135.81,130.52,130.52,112.11,130.52,131.77,135.87,136.07,137.46,135.31
2024-11-27 05:00:00+00:00,155.08,103.05,157.53,152.38,154.37,171.04,142.6,171.04,81.69,157.53,152.96,158.15,171.04,171.04,128.8,171.04,142.6,157.53,166.01,151.62,159.99
2024-11-27 06:00:00+00:00,189.25,122.83,183.29,188.08,176.72,186.08,151.7,186.07,109.92,183.29,180.46,184.31,186.08,186.08,128.9,186.08,151.7,183.29,192.89,180.0,184.31
2024-11-27 07:00:00+00:00,187.39,135.55,187.63,200.29,187.39,190.0,157.0,189.99,108.1,187.39,186.68,188.02,190.0,190.0,166.0,187.66,157.0,187.63,197.27,187.39,188.14
2024-11-27 08:00:00+00:00,187.39,111.29,182.85,169.5,175.51,175.7,145.47,175.69,88.3,141.48,184.21,183.17,175.7,175.7,131.0,175.7,145.47,182.85,172.28,186.92,181.34
2024-11-27 09:00:00+00:00,160.96,108.4,135.67,164.79,157.42,160.84,122.0,160.83,83.11,119.92,158.48,159.46,160.84,160.84,139.07,157.57,122.0,159.04,165.66,159.46,159.2
2024-11-27 10:00:00+00:00,157.97,102.9,114.41,156.94,155.64,160.58,105.57,160.57,75.83,114.41,153.99,157.3,160.58,160.58,134.39,160.58,105.57,156.62,155.02,153.85,158.12
2024-11-27 11:00:00+00:00,157.92,99.9,115.0,140.63,151.82,159.28,105.44,159.28,86.52,115.0,151.82,155.65,159.28,159.28,125.81,159.28,105.44,154.83,149.66,151.18,156.4
2024-11-27 12:00:00+00:00,161.93,102.9,153.01,138.33,156.94,176.3,105.57,156.08,48.69,129.14,160.54,163.69,176.3,176.3,124.4,176.3,105.57,163.66,153.36,159.64,164.97
2024-11-27 13:00:00+00:00,161.95,92.42,173.65,138.3,161.48,200.09,105.57,156.07,70.46,145.51,163.53,173.92,200.09,200.09,119.87,212.95,105.57,173.65,166.58,160.16,179.91
2024-11-27 14:00:00+00:00,167.0,97.05,192.97,137.03,175.33,200.06,112.78,199.99,76.51,192.97,178.39,192.99,200.06,200.06,124.0,255.44,112.78,192.97,185.01,172.8,201.61
2024-11-27 15:00:00+00:00,183.33,106.47,221.5,139.74,180.79,200.06,142.6,200.06,100.35,221.5,199.88,222.67,200.06,200.06,116.39,285.41,142.6,221.5,249.92,191.41,222.67
2024-11-27 16:00:00+00:00,165.2,114.98,204.64,139.08,169.57,185.08,149.07,166.34,115.58,204.64,184.7,204.64,185.08,185.08,113.74,277.76,149.07,204.64,204.96,176.68,208.65
2024-11-27 17:00:00+00:00,160.46,122.82,190.59,148.23,171.01,190.45,165.08,123.72,123.29,190.59,175.29,191.08,190.45,190.45,109.9,243.28,165.08,190.59,182.38,169.19,194.63
2024-11-27 18:00:00+00:00,155.46,123.33,183.76,140.6,173.89,163.43,161.2,111.56,119.27,183.76,170.02,185.68,163.43,163.43,101.0,205.33,161.2,183.76,172.48,164.0,190.0
2024-11-27 19:00:00+00:00,143.39,94.07,177.5,138.86,169.96,134.08,165.01,85.01,94.07,177.5,161.41,183.02,134.08,134.08,78.98,134.08,165.01,177.5,181.88,154.2,192.0
2024-11-27 20:00:00+00:00,139.19,84.19,153.7,131.07,104.99,109.13,157.94,78.05,82.93,153.7,144.93,158.59,109.13,109.13,79.97,109.13,157.94,153.7,155.02,141.0,170.0
2024-11-27 21:00:00+00:00,129.01,88.1,137.94,122.67,150.08,72.34,147.2,72.35,84.43,137.94,132.73,141.64,72.34,72.34,85.7,97.42,147.2,137.94,154.92,130.38,150.08
2024-11-27 22:00:00+00:00,116.63,91.22,127.78,116.16,169.53,75.03,140.5,55.03,79.32,127.78,122.44,131.56,75.03,75.03,59.9,96.18,140.5,127.78,136.06,120.0,138.84
2024-11-27 23:00:00+00:00,102.01,66.39,117.1,121.09,155.63,84.66,141.75,55.23,64.53,117.1,111.6,120.6,84.66,84.66,50.1,84.66,141.75,117.1,110.77,109.05,127.95
2024-11-28 00:00:00+00:00,90.96,90.22,102.12,120.66,135.21,72.14,135.01,47.13,72.67,102.12,98.52,104.9,72.14,72.14,41.21,72.14,135.01,102.12,105.09,96.72,110.48
2024-11-28 01:00:00+00:00,84.93,92.38,99.04,120.94,120.01,61.43,122.0,35.99,70.2,99.04,94.49,102.3,61.43,61.43,35.13,61.43,122.0,99.04,97.53,92.1,111.55
